,date,time,date_time,locations,outLat,outlong,inLat,InLong,area_NameLable,inner_zone_id,Setl_Name,Muni_Name,random_points
1786,2023-10-11,15:27:00,2023-10-11 15:27:00,Beit Elazari,41.0325867894032,-73.69246462356816,40.725184049875715,-74.05041625977717,בית אלעזרי,1189,בית אלעזרי,ברנר,
1787,2023-10-11,15:27:00,2023-10-11 15:27:00,Ness Ziona,41.1199807894032,-73.69776462356815,40.725184049875715,-74.05041625977717,נס ציונה,1328,נס ציונה,נס ציונה,
1788,2023-10-11,15:27:00,2023-10-11 15:27:00,Rishon LeZion - East,41.1469510894032,-73.69700302356816,40.725184049875715,-74.05041625977717,ראשון לציון - מזרח,1352,ראשון לציון,ראשון לציון,
1789,2023-10-11,15:58:00,2023-10-11 15:58:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.63678045430651,-74.09644593493545,נתיב העשרה,1227,נתיב העשרה,,
1790,2023-10-11,15:58:00,2023-10-11 15:58:00,Ashkelon - South,40.7901796313663,-73.92689414006394,40.63678045430651,-74.09644593493545,אשקלון - דרום,1314,אשקלון,אשקלון,"(-73.92689414006394, 40.7901796313663)"
1791,2023-10-11,15:58:00,2023-10-11 15:58:00,Zikim,40.795073789403205,-73.97812362356814,40.63678045430651,-74.09644593493545,זיקים,311,זיקים,חוף אשקלון,
1792,2023-10-11,15:58:00,2023-10-11 15:58:00,Ashkelon Southern Industrial Zone,40.71198718474344,-74.04312656196214,40.63678045430651,-74.09644593493545,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-74.04312656196214, 40.71198718474344)"
1793,2023-10-11,15:58:00,2023-10-11 15:58:00,Karmia,40.790564789403206,-73.95867862356815,40.63678045430651,-74.09644593493545,כרמיה,280,כרמיה,חוף אשקלון,
1794,2023-10-11,15:59:00,2023-10-11 15:59:00,Ashdod - Northern Industrial Zone and port,41.009129570312304,-73.8370519672045,40.599382392012046,-74.15601322142541,אשדוד - איזור תעשייה צפוני,1351,אשדוד,אשדוד,
1795,2023-10-11,16:01:00,2023-10-11 16:01:00,Ein HaShlosha,40.539591789403204,-74.09562062356815,40.692148764169794,-74.05957907567519,עין השלושה,606,עין השלושה,אשכול,
1796,2023-10-11,16:01:00,2023-10-11 16:01:00,Kissufim,40.562414789403206,-74.10009962356816,40.692148764169794,-74.05957907567519,כיסופים,940,כיסופים,אשכול,
1797,2023-10-11,16:02:00,2023-10-11 16:02:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.714510503993644,-74.04367889514627,נחל עוז,532,נחל עוז,שער הנגב,
1798,2023-10-11,16:10:00,2023-10-11 16:10:00,Ashkelon - North,40.822027905059535,-73.94250149579871,40.505127490227366,-74.18583728885818,אשקלון - צפון,1278,אשקלון,אשקלון,"(-73.94250149579871, 40.822027905059535)"
1799,2023-10-11,16:10:00,2023-10-11 16:10:00,Zikim,40.795073789403205,-73.97812362356814,40.505127490227366,-74.18583728885818,זיקים,311,זיקים,חוף אשקלון,
1800,2023-10-11,16:10:00,2023-10-11 16:10:00,Be'er Ganim,40.888223689403205,-73.88815762356815,40.505127490227366,-74.18583728885818,באר גנים,851,באר גנים,חוף אשקלון,
1801,2023-10-11,16:10:00,2023-10-11 16:10:00,Karmia,40.790564789403206,-73.95867862356815,40.505127490227366,-74.18583728885818,כרמיה,280,כרמיה,חוף אשקלון,
1802,2023-10-11,16:10:00,2023-10-11 16:10:00,Mavki'im,40.8103877894032,-73.92166062356816,40.505127490227366,-74.18583728885818,מבקיעים,456,מבקיעים,חוף אשקלון,
1803,2023-10-11,16:10:00,2023-10-11 16:10:00,Ashkelon - South,40.80779714476662,-73.96047871331908,40.505127490227366,-74.18583728885818,אשקלון - דרום,1314,אשקלון,אשקלון,"(-73.96047871331908, 40.80779714476662)"
1804,2023-10-11,16:10:00,2023-10-11 16:10:00,Ashkelon Southern Industrial Zone,40.871056662444296,-73.9345141104204,40.505127490227366,-74.18583728885818,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-73.9345141104204, 40.871056662444296)"
1805,2023-10-11,16:10:00,2023-10-11 16:10:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.505127490227366,-74.18583728885818,נתיב העשרה,1227,נתיב העשרה,,
1806,2023-10-11,16:15:00,2023-10-11 16:15:00,Tel Aviv - South and Jaffa,41.2372267894032,-73.74073662356815,40.73541235772803,-74.03649237287331,תל אביב - דרום העיר ויפו,1270,תל אביב - יפו,תל אביב - יפו,
1807,2023-10-11,16:15:00,2023-10-11 16:15:00,Bat Yam,41.2030136894032,-73.74620662356816,40.73541235772803,-74.03649237287331,בת-ים,1251,בת-ים,בת ים,
1808,2023-10-11,16:15:00,2023-10-11 16:15:00,Avigdor,40.8991824894032,-73.75454473356814,40.73541235772803,-74.03649237287331,אביגדור,1024,אביגדור,באר טוביה,
1809,2023-10-11,16:15:00,2023-10-11 16:15:00,Zikim,40.795073789403205,-73.97812362356814,40.73541235772803,-74.03649237287331,זיקים,311,זיקים,חוף אשקלון,
1810,2023-10-11,16:15:00,2023-10-11 16:15:00,Industrial area Be'er Tovia,40.911334689403205,-73.74776032356814,40.73541235772803,-74.03649237287331,אזור תעשייה באר טוביה,597,אזור תעשייה באר טוביה,באר טוביה,
1811,2023-10-11,16:15:00,2023-10-11 16:15:00,Kfar Warburg,40.9066167894032,-73.77041162356815,40.73541235772803,-74.03649237287331,כפר ורבורג,1069,כפר ורבורג,באר טוביה,
1812,2023-10-11,16:15:00,2023-10-11 16:15:00,Timorim,40.9042057894032,-73.73773562356814,40.73541235772803,-74.03649237287331,תימורים,769,תימורים,באר טוביה,
1813,2023-10-11,16:15:00,2023-10-11 16:15:00,Timorimg Industrial Zone,40.9096172194032,-73.73804778356815,40.73541235772803,-74.03649237287331,אזור תעשייה תימורים,216,אזור תעשייה תימורים,,
1814,2023-10-11,16:15:00,2023-10-11 16:15:00,Holon,41.2037027894032,-73.71170762356815,40.73541235772803,-74.03649237287331,חולון,1340,חולון,חולון,
1815,2023-10-11,16:16:00,2023-10-11 16:16:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.53631846630813,-74.17590192181584,נתיב העשרה,1227,נתיב העשרה,,
1816,2023-10-11,16:16:00,2023-10-11 16:16:00,Ashkelon Southern Industrial Zone,40.86928988423615,-73.8865011842514,40.53631846630813,-74.17590192181584,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-73.8865011842514, 40.86928988423615)"
1817,2023-10-11,16:16:00,2023-10-11 16:16:00,Nirim,40.52359978940321,-74.10500462356815,40.53631846630813,-74.17590192181584,נירים,895,נירים,אשכול,
1818,2023-10-11,16:16:00,2023-10-11 16:16:00,Magen,40.4859777894032,-74.07203262356815,40.53631846630813,-74.17590192181584,מגן,945,מגן,אשכול,
1819,2023-10-11,16:16:00,2023-10-11 16:16:00,Karmia,40.790564789403206,-73.95867862356815,40.53631846630813,-74.17590192181584,כרמיה,280,כרמיה,חוף אשקלון,
1820,2023-10-11,16:16:00,2023-10-11 16:16:00,Nir Oz,40.4975667894032,-74.09701662356815,40.53631846630813,-74.17590192181584,ניר עוז,732,ניר עוז,אשכול,
1821,2023-10-11,16:17:00,2023-10-11 16:17:00,Rishon LeZion - West,41.163369789403205,-73.72809162356815,40.53156951137185,-74.22438399769976,ראשון לציון - מערב,1331,ראשון לציון,ראשון לציון,
1822,2023-10-11,16:18:00,2023-10-11 16:18:00,Yated,40.3945913694032,-74.17263977356815,40.640550859358484,-74.1105854175075,יתד,637,יתד,אשכול,
1823,2023-10-11,16:19:00,2023-10-11 16:19:00,Nir Itzhak,40.4239097894032,-74.14238962356815,40.64661231033065,-74.09967088680544,ניר יצחק,355,ניר יצחק,אשכול,
1824,2023-10-11,16:19:00,2023-10-11 16:19:00,Kissufim,40.562414789403206,-74.10009962356816,40.64661231033065,-74.09967088680544,כיסופים,940,כיסופים,אשכול,
1825,2023-10-11,16:19:00,2023-10-11 16:19:00,Sufa,40.4261787894032,-74.15710462356815,40.64661231033065,-74.09967088680544,סופה,482,סופה,אשכול,
1826,2023-10-11,16:19:00,2023-10-11 16:19:00,Yevul,40.377327789403196,-74.18013962356815,40.64661231033065,-74.09967088680544,יבול,630,יבול,אשכול,
1827,2023-10-11,16:19:00,2023-10-11 16:19:00,Holit,40.4184327894032,-74.17175162356816,40.64661231033065,-74.09967088680544,חולית,343,חולית,אשכול,
1828,2023-10-11,16:20:00,2023-10-11 16:20:00,Nir Am,40.7063287894032,-73.91854762356814,40.54395158283732,-74.190373781043,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
1829,2023-10-11,16:20:00,2023-10-11 16:20:00,Ivim,40.7220332494032,-73.88930879356815,40.54395158283732,-74.190373781043,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
1830,2023-10-11,16:20:00,2023-10-11 16:20:00,Mefalsim,40.6900757894032,-73.93741762356815,40.54395158283732,-74.190373781043,מפלסים,782,מפלסים,שער הנגב,
1831,2023-10-11,16:20:00,2023-10-11 16:20:00,Nir- Um shooting range,40.7063177894032,-73.91856232356815,40.54395158283732,-74.190373781043,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
1832,2023-10-11,16:20:00,2023-10-11 16:20:00,Kfar Azza,40.6712857894032,-73.96680062356815,40.54395158283732,-74.190373781043,כפר עזה,746,כפר עזה,שער הנגב,
